#,head_p,head_y,head_r,gaze_x,gaze_y,diameter_l,diameter_r,open_l,open_r,gvd,act,qoe,quality,cyb,fat,imm
0,0.49786332,0.51544958,0.50224239,0.50836928,0.50028057,7.23533252,7.29348111,1,1,1276.12447495,1,4,original,low,low,high
260,0.45399558,0.5826122,0.52160876,0.19161614,0.51679438,7.18149334,7.20678582,1,1,133.54627094,1
261,0.46699637,0.54876458,0.52287077,0.15874396,0.50839981,7.31291543,7.38498519,1,1,552.02857127,1
262,0.47371616,0.53873575,0.52520941,0.20554621,0.48827267,7.09162967,7.12802238,1,1,100.49782177,1
263,0.48002992,0.54111153,0.51652569,0.17144037,0.49433766,7.60919636,7.66479606,1,1,360.29630006,1
264,0.48589243,0.54135145,0.53849499,0.14563185,0.49231064,7.15078994,7.21302019,1,1,1584.5839052,1
265,0.49090755,0.53412081,0.53979133,0.15432782,0.47259801,7.34982385,7.39419398,1,1,620.35142494,1
266,0.49086367,0.53386818,0.53998575,0.12930727,0.48379616,7.20220453,7.24152121,1,1,117.68626193,1
267,0.47388104,0.56338012,0.55898466,0.11247449,0.49489483,7.1381313,7.14324868,1,1,1449.73416483,1
268,0.48023979,0.53004818,0.56466494,0.15797,0.47865368,7.55283776,7.57140885,1,1,1580.91934701,1
269,0.4823423,0.54677728,0.54235989,0.1341611,0.49908052,6.9662581,6.99963061,1,1,1584.33236607,1
270,0.49052056,0.51854661,0.53633661,0.11556001,0.50674792,7.48198923,7.50091174,1,1,100.04231397,1
271,0.48144409,0.51115081,0.55239274,0.15617234,0.52457735,7.36725403,7.4268339,1,1,1574.01126711,1
272,0.48143407,0.51120734,0.5524892,0.19324067,0.50440804,7.37496483,7.38106327,1,1,642.68367833,1
273,0.52388772,0.54931013,0.57295042,0.21798694,0.49311358,7.63438881,7.68716943,1,1,100.06321561,1
274,0.52692146,0.55418634,0.573413,0.25554295,0.51323477,6.98254938,7.03063929,1,1,163.51704657,1
275,0.54086298,0.57193448,0.54401945,0.30032816,0.4957493,6.99954551,7.00763881,1,1,100.01483175,1
276,0.54183272,0.57615675,0.54079993,0.29350547,0.49970687,6.84018708,6.86781259,1,1,100.65556821,1
277,0.52058977,0.56364658,0.55944276,0.25990856,0.47976191,7.20839383,7.27754857,1,1,100.00070481,1
278,0.52057308,0.56399108,0.5595145,0.29730317,0.49974465,7.26765032,7.30641666,1,1,1560.70042721,1
279,0.49181068,0.5605956,0.58134743,0.34129002,0.48865239,7.46117008,7.47824801,1,1,302.14891622,1
280,0.49531683,0.54749102,0.58004706,0.30776653,0.46944087,7.23844588,7.26318749,1,1,581.00329496,1
281,0.48910551,0.53912611,0.56888578,0.35147213,0.48906965,7.12249841,7.16350916,1,1,685.6516496,1
282,0.49785935,0.54941341,0.56775391,0.31444869,0.50756241,7.28159573,7.33219532,1,1,101.91444075,1
283,0.49239926,0.52861749,0.56228703,0.2781667,0.4874189,7.63008026,7.6527341,1,1,357.94690199,1
284,0.49261448,0.52910331,0.56205517,0.31674347,0.46768116,7.26000566,7.32250894,1,1,136.41517876,1
285,0.47442107,0.56021847,0.5762218,0.35712247,0.4840747,7.10250426,7.15546032,1,1,1579.72898108,1
286,0.47731981,0.55891489,0.55761588,0.39996839,0.50431039,7.46036833,7.49752951,1,1,956.98421653,1
287,0.49504342,0.53143814,0.55967418,0.4418446,0.48440489,7.23593911,7.2896033,1,1,1575.51395381,1
288,0.49598269,0.52236926,0.55037133,0.4031626,0.48264769,7.14123998,7.19681826,1,1,1584.86459266,1
289,0.50805217,0.53363397,0.55191164,0.36555292,0.48455027,6.89700999,6.95860031,1,1,100.02298033,1
290,0.50811505,0.53313707,0.55192875,0.4053615,0.46486019,7.35976295,7.37513248,1,1,104.00406844,1
291,0.47071368,0.53047453,0.58359043,0.44725197,0.44816892,7.01863383,7.05829549,1,1,136.5514577,1
292,0.47913123,0.54450909,0.55238212,0.45518575,0.42922888,7.22567616,7.27341381,1,1,106.4210842,1
293,0.46187933,0.52140252,0.54827892,0.41789575,0.41067466,6.91566744,6.95300301,1,1,100.05022482,1
294,0.48424094,0.50775216,0.56317942,0.37953903,0.41922206,7.06897349,7.07068083,1,1,396.62144002,1
295,0.48288271,0.51084615,0.5518427,0.41426454,0.40334134,7.11865152,7.17661569,1,1,100.20131546,1
296,0.48050474,0.50090815,0.555642,0.45593608,0.38541506,7.12383326,7.13871809,1,1,111.43268376,1
297,0.48046548,0.49998931,0.55541907,0.49539165,0.36770759,7.24605514,7.31205273,1,1,1584.46849435,1
298,0.53838614,0.54524616,0.56199672,0.4555684,0.35042271,7.24099874,7.31176042,1,1,164.97445975,1
299,0.52301042,0.53588051,0.56574752,0.48675326,0.33642376,7.33357853,7.33672546,1,1,277.0563825,1
300,0.51816266,0.5346275,0.56389749,0.45143821,0.31977941,7.18707173,7.23619456,1,1,600.71119718,1
301,0.52555081,0.54563439,0.5613577,0.49224282,0.30681607,7.14080343,7.1476602,1,1,1394.89540641,1
302,0.52744668,0.54743228,0.54932255,0.45240124,0.31204424,7.23377681,7.28363754,1,1,1248.45106808,1
303,0.52697799,0.54830871,0.5493178,0.41338786,0.32913603,7.05855006,7.09139349,1,1,100.00000189,1
304,0.48974543,0.52547854,0.55790516,0.45511934,0.31262462,7.33510193,7.34678888,1,1,1583.96822507,1
305,0.50417582,0.53572708,0.57210891,0.495398,0.33635856,7.1115283,7.17103437,1,1,100.0067412,1
306,0.50080057,0.53012256,0.54665344,0.45685497,0.34323189,6.97130924,7.00389861,1,1,400.79319249,1
307,0.510758,0.52046015,0.54832321,0.49266654,0.36634799,7.14435225,7.14509552,1,1,1573.37337313,1
308,0.49418774,0.50720858,0.56731405,0.53213994,0.36730511,7.32545246,7.34688,1,1,100.0007006,1
309,0.49267067,0.50528011,0.54209386,0.50119698,0.36911515,7.39854227,7.4445733,1,1,111.04941941,1
310,0.49281346,0.50465718,0.54215536,0.46242775,0.3519348,7.02547095,7.03688219,1,1,101.58613978,1
311,0.50266995,0.56503337,0.55373837,0.4233286,0.33656601,7.20000871,7.25440526,1,1,102.81423171,1
312,0.49991475,0.56787338,0.55115397,0.462765,0.35917275,7.42111248,7.43069564,1,1,903.53824688,1
313,0.53548142,0.54936971,0.52929306,0.42398477,0.38183295,7.17974467,7.18868086,1,1,1584.8888142,1
314,0.5182423,0.53640803,0.50676806,0.38595898,0.37304422,7.05599239,7.12638887,1,1,215.91466796,1
315,0.51834674,0.53714143,0.50675321,0.34892411,0.36439113,7.11093556,7.12745259,1,1,1574.05280174,1
316,0.48574476,0.5107668,0.5216207,0.32745775,0.38710079,6.952168,7.01436987,1,1,1583.61944923,1
317,0.49477562,0.50841639,0.51514724,0.37066847,0.37305978,7.14066267,7.17059945,1,1,123.50311074,1
318,0.49837458,0.52285788,0.53027309,0.40969327,0.35573742,7.17512168,7.20710087,1,1,1584.69642586,1
319,0.49265316,0.50157124,0.51776565,0.4463455,0.34456213,6.96415358,7.03323134,1,1,1563.17848891,1
320,0.48655801,0.51473648,0.50864252,0.48722659,0.3278421,7.15201825,7.18124627,1,1,1557.76777638,1
321,0.48656757,0.51489435,0.50879363,0.52741886,0.33878521,7.41819943,7.45672208,1,1,120.60600848,1
322,0.5408165,0.5680577,0.52261997,0.48692905,0.32204012,6.987918,7.00086214,1,1,1578.67093783,1
323,0.55022505,0.54237762,0.53257311,0.49087716,0.34438519,6.86593097,6.92542993,1,1,1254.54889775,1
324,0.53213584,0.55276373,0.51078811,0.52205706,0.33618348,7.159823,7.21658052,1,1,101.99612741,1
325,0.55064678,0.55824341,0.5207747,0.53759703,0.35091426,7.30630445,7.34044475,1,1,131.06177888,1
326,0.54798137,0.57313035,0.51372821,0.49707043,0.37348167,7.49689442,7.56083423,1,1,220.21574227,1
327,0.54780669,0.57302697,0.51399195,0.4571319,0.35601359,7.28483594,7.30189486,1,1,100.33422184,1
328,0.51256361,0.54104527,0.52107732,0.49672035,0.35388703,7.32851534,7.33327297,1,1,1271.34180357,1
329,0.51157789,0.54648176,0.52194558,0.48173783,0.33683302,7.36138773,7.42269689,1,1,100.11130796,1
330,0.49330554,0.54022873,0.5318317,0.52067321,0.35283461,7.19677726,7.20370311,1,1,1582.94399767,1
331,0.51266906,0.52162511,0.52152314,0.48025986,0.37448073,7.54360138,7.58959762,1,1,100.77511296,1
332,0.4929631,0.53832244,0.53950637,0.4429697,0.37245983,6.77528442,6.84168106,1,1,1274.86006413,1
333,0.50044923,0.51141213,0.5261217,0.40480157,0.35557038,6.98747051,7.05153482,1,1,1340.18563691,1
334,0.51456976,0.52580831,0.513011,0.42702114,0.35601593,7.45274007,7.51226415,1,1,179.02941318,1
335,0.51461719,0.52599858,0.51294183,0.40229478,0.37764299,7.10968671,7.17123831,1,1,100.01601254,1
336,0.52560838,0.4830388,0.53347514,0.42757909,0.39110656,7.17400295,7.18587958,1,1,109.02764104,1
337,0.5287961,0.49143033,0.51861076,0.38904187,0.41248973,7.35075182,7.37823876,1,1,190.57483586,1
338,0.51500428,0.49320166,0.53406289,0.36961189,0.39460597,7.14673997,7.21380329,1,1,102.93648512,1
339,0.50064315,0.48966447,0.53151299,0.34151077,0.37672353,7.02438425,7.02890471,1,1,100.0297329,1
340,0.48412717,0.50907902,0.52940971,0.30468707,0.36128928,7.16430443,7.20595878,1,1,242.65518749,1
341,0.48394265,0.50978122,0.52957818,0.34859126,0.37355557,7.44926195,7.50532051,1,1,154.25119746,1
342,0.47944813,0.56708762,0.55743093,0.36670449,0.38106383,7.0523211,7.11419083,1,1,109.21047641,1
343,0.49568305,0.54236756,0.55575713,0.48920668,0.3249438,7.03666318,7.08730452,1,1,241.27064608,0
344,0.50999307,0.55506324,0.54852561,0.37010272,0.26516323,7.51168544,7.5452667,1,1,159.32605766,0
345,0.52069074,0.52862307,0.52230211,0.27741892,0.32776115,7.30603256,7.31454362,1,1,1194.42762636,0
346,0.52091254,0.53257957,0.53283765,0.18573134,0.27356654,7.33904388,7.35731672,1,1,902.93306703,0
347,0.52093589,0.53083708,0.53282932,0.17153627,0.33894953,6.89822106,6.92755615,1,1,754.46017806,0
348,0.57994448,0.60794164,0.47644872,0.29331319,0.40543685,7.35474263,7.3902582,1,1,100.10218099,0
349,0.57831106,0.66328229,0.41527111,0.17753516,0.46957039,7.22345867,7.27636138,1,1,100.64571048,0
350,0.56222276,0.72626194,0.34531296,0.27180366,0.41772732,7.06767004,7.0942714,1,1,100.51833367,0
351,0.55051579,0.79121089,0.28669531,0.39440459,0.37089943,7.0932784,7.10642299,1,1,1529.52461732,0
352,0.55039941,0.79175389,0.28678623,0.51629625,0.37465329,6.67350421,6.7034244,1,1,870.68609415,0
353,0.51498169,0.73109883,0.35788929,0.59729199,0.31458384,7.1435758,7.14653309,1,1,659.78020281,0
354,0.51568566,0.66935951,0.4095577,0.47558175,0.37118055,7.50702613,7.58083661,1,1,1067.23644639,0
355,0.50477574,0.57692596,0.47281857,0.35624415,0.4237218,7.15044912,7.22068521,1,1,100.00033301,0
356,0.47841882,0.50650918,0.53992423,0.25092064,0.48393862,7.34904237,7.37237763,1,1,246.34882058,0
357,0.47116566,0.44078828,0.58302041,0.1576069,0.53913091,7.58024714,7.61303923,1,1,143.54413667,0
358,0.46766934,0.40629764,0.61841839,0.28428835,0.48642074,7.19079169,7.25088107,1,1,100.59694677,0
359,0.46808596,0.40630676,0.61867348,0.16897328,0.54742971,7.29196398,7.34010507,1,1,101.54864879,0
360,0.55283108,0.50182772,0.54900948,0.06435099,0.60060012,7.06904937,7.11312412,1,1,188.76666952,0
361,0.61838103,0.55365381,0.42765066,0.03586634,0.58140946,7.46116999,7.53277664,1,1,100.0764666,1
362,0.66712514,0.62071688,0.30712496,0.08511658,0.59978124,6.91714171,6.98322409,1,1,617.95232659,1
363,0.70372764,0.68464377,0.19547267,0.05345834,0.60681786,6.94007334,6.95947356,1,1,253.22120023,1
364,0.74610888,0.73257245,0.13015384,0.09110643,0.62338315,7.40903796,7.42072521,1,1,1582.40563445,1
365,0.7462164,0.73249969,0.13017864,0.13928198,0.60122783,7.21591927,7.25956359,1,1,1556.46979278,1
366,0.74869427,0.71954051,0.13751599,0.106498,0.58237338,6.94628916,6.97126302,1,1,1560.68086765,1
367,0.74416532,0.68835533,0.14220679,0.15436804,0.60070385,7.15576316,7.17693876,1,1,778.88203082,1
368,0.73569334,0.70514273,0.145223,0.20121195,0.57883909,7.12638071,7.15747196,1,1,1486.69600564,1
369,0.73011547,0.71202903,0.15170249,0.24714704,0.55726353,7.2968969,7.36103967,1,1,1584.65047383,1
370,0.70604256,0.686956,0.15766921,0.29065411,0.53613252,7.23383912,7.28509345,1,1,1517.40978241,1
371,0.66170811,0.6682863,0.15692513,0.2557161,0.51545286,7.49571427,7.54792426,1,1,468.4372854,1
372,0.64797185,0.6799963,0.16890213,0.27091059,0.53500733,7.15072362,7.19896427,1,1,105.16719245,1
373,0.63759805,0.65741744,0.17657275,0.23549258,0.52009656,7.32549564,7.36278841,1,1,1517.90639669,1
374,0.63287562,0.65946388,0.17268824,0.26960077,0.50024874,7.30704975,7.33257064,1,1,1409.06230833,1
375,0.62752808,0.67418759,0.18240556,0.31409002,0.51804743,7.16432076,7.19916831,1,1,264.89171721,1
376,0.64233303,0.66507861,0.18447075,0.2778345,0.53686951,7.42071684,7.43904265,1,1,988.12416404,1
377,0.64249284,0.66501195,0.18435731,0.27152288,0.52072292,7.24035752,7.3090885,1,1,278.1404022,1
378,0.63825356,0.63381885,0.19387126,0.31096348,0.50050922,7.33523132,7.3638176,1,1,593.22912059,1
379,0.61176786,0.6231483,0.19786541,0.29694168,0.48052202,7.16219946,7.17136928,1,1,100.33714878,1
380,0.59231936,0.61872935,0.20213148,0.32830205,0.46205237,7.21604871,7.23965958,1,1,100.69147515,1
381,0.60939908,0.63093219,0.21364071,0.29446913,0.44293494,7.27674048,7.33204784,1,1,1583.13795625,1
382,0.59744226,0.60055796,0.22094423,0.27548941,0.42411085,7.31928266,7.35124597,1,1,103.71331417,1
383,0.58089734,0.61210106,0.22789601,0.28134615,0.41981089,7.33360626,7.36775633,1,1,114.54602291,1
384,0.56689812,0.59346817,0.23447278,0.25738669,0.40200201,7.17376735,7.20265629,1,1,202.2458393,1
385,0.56029512,0.59748732,0.23060189,0.22448325,0.42395728,7.14896008,7.17885986,1,1,100.08918023,1
386,0.5607224,0.59748879,0.23053673,0.19001615,0.40554666,6.72226197,6.74742229,1,1,100.0003607,1
387,0.53019497,0.55761627,0.23932896,0.23621392,0.38755368,7.56415651,7.58485446,1,1,109.11336422,1
388,0.52063544,0.57059334,0.24992806,0.28144449,0.37915196,7.30362119,7.31988737,1,1,665.52511219,1
389,0.52801133,0.55712074,0.25257669,0.32554285,0.36159304,7.11160087,7.11503794,1,1,991.86744817,1
390,0.51235779,0.5571435,0.26395377,0.35244911,0.37217309,7.58791708,7.62943074,1,1,100.91085583,1
391,0.50210987,0.55540704,0.27064862,0.39532919,0.38722067,7.40808922,7.41158953,1,1,100.00207942,1
392,0.49580296,0.53691619,0.28693755,0.35742349,0.36951065,7.11899207,7.14405649,1,1,389.08522358,1
393,0.5096233,0.53183096,0.2816539,0.34834818,0.39181106,7.16224536,7.16465949,1,1,114.08829112,1
394,0.50932556,0.5315698,0.28172237,0.31267243,0.37443624,7.24400946,7.30403044,1,1,1116.99369316,1
395,0.47550349,0.52903056,0.3050221,0.29169936,0.35704872,6.88202131,6.89223874,1,1,1215.1303317,1
396,0.48270316,0.528195,0.30545773,0.31881072,0.37958019,7.48123524,7.54345335,1,1,100.09164513,1
397,0.4942828,0.50799657,0.31651321,0.20849533,0.44306483,7.20662364,7.22760367,1,1,1343.49417421,0
398,0.49220356,0.50250381,0.33710586,0.33423027,0.50883722,7.41901755,7.42587344,1,1,1574.00226104,0
399,0.47689191,0.51050987,0.336743,0.23868633,0.45216083,7.28923154,7.29284216,1,1,112.0213755,0
400,0.50514625,0.49665985,0.35143567,0.36314971,0.39811181,7.24300488,7.31196946,1,1,1571.46535855,0
401,0.50498581,0.49660762,0.35151652,0.27047385,0.45722352,7.34240146,7.38304095,1,1,171.17720589,0
402,0.47020743,0.49619648,0.7197708,0.39052779,0.40827438,7.15677936,7.2155685,1,1,1565.56351857,0
403,0.38249287,0.52578273,0.1317335,0.29753143,0.35091349,7.15784922,7.19795347,1,1,103.63485723,0
404,0.31146095,0.58728554,0.47303392,0.18233153,0.29516824,7.13139305,7.14755821,1,1,166.7432317,0
405,0.2508831,0.61601514,0.73670531,0.16914193,0.31900189,7.08365644,7.1478516,1,1,1399.88620267,1
406,0.25069589,0.61739994,0.73682422,0.18359491,0.33058966,7.28512304,7.3471076,1,1,176.16981948,1
407,0.24810248,0.68506984,0.73625958,0.15506451,0.35216152,7.33009494,7.3731679,1,1,100.01740457,1
408,0.25989813,0.6590477,0.75298655,0.12200091,0.37511779,7.03714271,7.06257471,1,1,208.12587921,1
409,0.26804235,0.6562251,0.74299395,0.08979397,0.39761045,7.35042493,7.38982769,1,1,100.10485766,1
410,0.28435785,0.67572189,0.75456541,0.13779557,0.41963631,7.40470417,7.43719354,1,1,100.05850408,1
411,0.30363728,0.64140161,0.749668,0.10865722,0.40192162,7.04966232,7.06920383,1,1,1582.15675931,1
412,0.31921366,0.6506406,0.72427305,0.15344235,0.38395072,7.41994139,7.43151641,1,1,222.86914836,1
413,0.34178578,0.65313408,0.75017861,0.13730807,0.36631275,7.20980276,7.26668378,1,1,100.16021917,1
414,0.34950989,0.64095988,0.7503754,0.16520419,0.38898623,6.84759558,6.85664871,1,1,106.55984009,1
415,0.37509237,0.62008821,0.7206664,0.13197021,0.40971866,6.97043664,7.02849563,1,1,1481.99936826,1
416,0.38224232,0.63119293,0.74162444,0.17926727,0.43152024,7.59873487,7.6136119,1,1,966.97003408,1
417,0.38655214,0.63299528,0.71846018,0.22555156,0.4141463,7.17393735,7.23651839,1,1,103.78304732,1
418,0.38665173,0.63268521,0.71864809,0.19104828,0.43584859,7.52361458,7.52947697,1,1,1323.53999575,1
419,0.37058042,0.73373998,0.73072619,0.23180922,0.41865133,7.30622219,7.34257877,1,1,100.51241792,1
420,0.38283658,0.72415037,0.73037465,0.27671028,0.40064596,7.36073606,7.3886566,1,1,100.03539299,1
421,0.39551759,0.7132682,0.73545846,0.24489205,0.42184905,7.33074413,7.39787778,1,1,101.74042632,1
422,0.40730175,0.69440561,0.71468964,0.21057197,0.44341184,7.16868992,7.21337475,1,1,107.66500645,1
423,0.42035122,0.69169257,0.69738368,0.25631173,0.43074113,7.22718334,7.24199618,1,1,1458.36468763,1
424,0.43110439,0.65824711,0.72545094,0.30117317,0.4449579,6.93889749,6.99957032,1,1,100.81222305,1
425,0.45893517,0.68593531,0.71356164,0.31207968,0.42694436,7.14150626,7.17293365,1,1,173.73278425,1
426,0.45877435,0.68746908,0.71357688,0,0,0,0,0,0,0,1
427,0.4510534,0.70938069,0.72469844,0,0,0,0,0,0,0,1
428,0.45443813,0.70177844,0.7194713,0,0,0,0,0,0,0,1
429,0.45705152,0.68106902,0.71396264,0,0,0,0,0,0,0,1
430,0.44474006,0.69818084,0.69979651,0,0,0,0,0,0,0,1
431,0.46506999,0.66342324,0.69402274,0,0,0,0,0,0,0,1
432,0.46573907,0.6743741,0.69619566,0,0,0,0,0,0,0,1
433,0.47606084,0.67818869,0.71226758,0,0,0,0,0,0,0,1
434,0.47615297,0.67792762,0.71210108,0,0,0,0,0,0,0,1
435,0.43918659,0.71346737,0.72096921,0,0,0,0,0,0,0,1
436,0.44309269,0.67710943,0.74549731,0,0,0,0,0,0,0,1
437,0.45794591,0.70016178,0.71081027,0,0,0,0,0,0,0,1
438,0.46251053,0.68649181,0.72795771,0,0,0,0,0,0,0,1
439,0.4641946,0.64777136,0.69875775,0,0,0,0,0,0,0,1
440,0.46434773,0.63892027,0.69428771,0,0,0,0,0,0,0,1
441,0.47446273,0.63492181,0.69769387,0,0,0,0,0,0,0,1
442,0.47085422,0.64729505,0.69359764,0,0,0,0,0,0,0,1
443,0.4709412,0.64695984,0.69372653,0,0,0,0,0,0,0,1
444,0.44884344,0.69045753,0.70763553,0,0,0,0,0,0,0,1
445,0.45965432,0.66643468,0.7134838,0,0,0,0,0,0,0,1
446,0.47003079,0.66510292,0.68748439,0,0,0,0,0,0,0,1
447,0.46977803,0.64169914,0.7051932,0,0,0,0,0,0,0,1
448,0.47065245,0.65224369,0.66876054,0,0,0,0,0,0,0,1
449,0.46848961,0.6148134,0.68061113,0,0,0,0,0,0,0,1
450,0.47208405,0.63516912,0.68854937,0,0,0,0,0,0,0,1
451,0.47227887,0.63485614,0.68828852,0,0,0,0,0,0,0,1
452,0.45610549,0.6660232,0.6961772,0,0,0,0,0,0,0,1
453,0.44893207,0.63552875,0.70443867,0,0,0,0,0,0,0,1
454,0.46206092,0.64209924,0.69122238,0,0,0,0,0,0,0,1
455,0.46345978,0.64454334,0.70259694,0,0,0,0,0,0,0,1
456,0.48213448,0.60734631,0.69021121,0,0,0,0,0,0,0,1
457,0.47537237,0.60779747,0.67044823,0,0,0,0,0,0,0,1
458,0.49798319,0.60603747,0.66302624,0,0,0,0,0,0,0,1
459,0.49806343,0.6050854,0.6632097,0,0,0,0,0,0,0,1
460,0.45689165,0.65012877,0.66130519,0,0,0,0,0,0,0,1
461,0.4615171,0.6131,0.66302618,0,0,0,0,0,0,0,1
462,0.48210614,0.63266237,0.6188646,0,0,0,0,0,0,0,1
463,0.49898816,0.59413758,0.61883286,0,0,0,0,0,0,0,1
464,0.50095353,0.60420761,0.58654235,0,0,0,0,0,0,0,1
465,0.50099793,0.60440199,0.58660004,0,0,0,0,0,0,0,1
466,0.49087334,0.62405973,0.58504413,0,0,0,0,0,0,0,1
467,0.47669533,0.61792179,0.61434654,0,0,0,0,0,0,0,1
468,0.49461848,0.60232182,0.60242139,0,0,0,0,0,0,0,1
469,0.50333747,0.59921326,0.59698016,0,0,0,0,0,0,0,1
470,0.50863816,0.57301601,0.59481191,0,0,0,0,0,0,0,1
471,0.49926231,0.58397965,0.5988015,0,0,0,0,0,0,0,1
472,0.49921361,0.58455166,0.5987654,0,0,0,0,0,0,0,1
473,0.48484128,0.59722811,0.61934055,0,0,0,0,0,0,0,1
474,0.49701644,0.60049214,0.62408851,0,0,0,0,0,0,0,1
475,0.48344195,0.57591454,0.62016152,0,0,0,0,0,0,0,1
476,0.47629247,0.56012505,0.5921072,0,0,0,0,0,0,0,1
477,0.49526945,0.55603873,0.59065683,0,0,0,0,0,0,0,1
478,0.48901912,0.55398173,0.58634394,0,0,0,0,0,0,0,1
479,0.48880857,0.55412281,0.58638041,0,0,0,0,0,0,0,1
480,0.52262049,0.62015816,0.60059919,0,0,0,0,0,0,0,1
481,0.53899653,0.62364673,0.58888487,0,0,0,0,0,0,0,1
482,0.53637263,0.62034816,0.5588903,0,0,0,0,0,0,0,1
483,0.55462682,0.61985404,0.55780666,0,0,0,0,0,0,0,1
484,0.55493091,0.6185429,0.55789846,0,0,0,0,0,0,0,1
485,0.54112887,0.59759115,0.57197332,0,0,0,0,0,0,0,1
486,0.54305224,0.58934154,0.56808331,0,0,0,0,0,0,0,1
487,0.53318097,0.58696852,0.5798292,0,0,0,0,0,0,0,1
488,0.5169108,0.5704322,0.57474698,0,0,0,0,0,0,0,1
489,0.51976847,0.59768947,0.55944351,0.64138112,0.59997702,7.3615345,7.40272315,1,1,100.08381499,1
490,0.50712857,0.56733708,0.55209707,0.67429748,0.60440789,7.13912645,7.18067864,1,1,186.76690988,1
491,0.5024776,0.5656387,0.552625,0.69197716,0.62206572,7.33347872,7.34912645,1,1,1573.07994798,1
492,0.50223678,0.56519932,0.552844,0.6481942,0.62352329,7.03056807,7.04265801,1,1,103.59829629,1
493,0.45656921,0.58444262,0.56342024,0.65702116,0.64093809,7.38094634,7.42282032,1,1,195.75019222,1
494,0.47426153,0.57997772,0.57413254,0.6938804,0.63613874,7.03720684,7.04781642,1,1,1554.39914554,1
495,0.47281194,0.57161645,0.56498049,0.65020862,0.63849888,7.399191,7.44732185,1,1,1011.98396226,1
496,0.47257147,0.53885728,0.55836441,0.60892655,0.61575571,7.05270515,7.07557306,1,1,101.4973269,1
497,0.47884391,0.55347539,0.54434247,0.601035,0.59344105,6.99504269,7.03314387,1,1,490.6631646,1
498,0.47372728,0.54197277,0.56531172,0.55925632,0.61153852,7.04585707,7.10971045,1,1,1579.02765702,1
